,business_id,name,city,stars_y,0,1,2,3,4,5
285,Nk88s1VuIfl3O9SFZnonCg,Nēche Restaurant & Ultra Lounge,Las Vegas,3.0,0.1705457360680357,0.0677221118294688,0.09931862719003709,0.2630878336290913,0.25386470815046214,0.14546098313290495
286,NoA6bD6W7z_Aztk_cOU5cg,The Cheesecake Factory,Las Vegas,3.0,0.23646371993082266,0.061272537689260914,0.20215988940490043,0.17413750317017232,0.1757112600592627,0.1502550897455809
287,NvKNe9DnQavC9GstglcBJQ,Grand Lux Cafe,Las Vegas,4.0,0.2979452864266769,0.09319542270845307,0.16726764259422366,0.15108044342760696,0.1625181151142708,0.12799308972876866
288,O9LDS66IUKIBkGz_uFZKWQ,Chili's,Las Vegas,3.0,0.31286420505848644,0.03927415124738086,0.0881940913774895,0.12800366543984298,0.3118147949607129,0.1198490919160874
289,ODXNf0npAv--JbyzBaLxoQ,Lobster Chowder Company,Las Vegas,2.5,0.27860226496287577,0.05519481968297229,0.0722298419783342,0.19824301419800652,0.13363955962234642,0.26209049955546476
290,OFw59czUoeeosFMKfRawmg,Gordon Biersch Brewery Restaurant,Las Vegas,3.5,0.22165432227910303,0.12804281913483936,0.15762908904459186,0.18046191938925338,0.20673879281056798,0.10547305734164429
291,OVTY-NpcTA7iXbMQmusv3A,BJ's Restaurant & Brewhouse,Las Vegas,4.0,0.3029759029484906,0.08659623510193816,0.22115680423982312,0.12405336789273977,0.14890749294509648,0.11631019687191187
292,OVTZNSkSfbl3gVB9XQIJfw,Cravings Buffet,Las Vegas,3.0,0.2749232483994988,0.09404006099453269,0.14037852785944277,0.1501977129716853,0.17946844323756303,0.16099200653727738
293,OWiKC7bjIvc7L2iIuBsHxw,Molly Malone's Irish Pub,Las Vegas,3.0,0.2846290918396247,0.032492881722125215,0.15260246466394584,0.16279989597192565,0.23472745036823175,0.13274821543414675
294,OYHpqY6-3C-wXR-uPbHhwA,Honey Cakes Cafe,Las Vegas,4.0,0.313962699476193,0.05800437210878458,0.19337988706838038,0.15012258005751686,0.16080870634870403,0.12372175494042119
295,Oh62VtPS3Jj9e6CNRxJh5w,Banana Leaf Café,Las Vegas,2.5,0.26063570157879246,0.04177541945082407,0.17383309046038467,0.27382800837306587,0.12336553697181998,0.12656224316511291
296,OjApDLQUPV8c_yPCg8xZog,Pot Liquor CAS,Las Vegas,3.5,0.24579487926561716,0.07965102095198984,0.17128014187097804,0.18176665289436295,0.19407495629162738,0.12743234872542472
297,OlWWHMKPSroPqnLd1I5ujg,Denny's,Las Vegas,2.5,0.1868625027016259,0.1089184710618155,0.18333646290540584,0.16794678798637758,0.24482769635208326,0.10810807899269194
298,P2dFr-Jg1OUoNMikaCmLEQ,Café Hollywood,Las Vegas,3.5,0.21700471154898326,0.18702024547448318,0.00843101206329135,0.16466212919654866,0.02149339805512286,0.40138850366157075
299,P7pxQFqr7yBKMMI2J51udw,Holsteins Shakes & Buns,Las Vegas,4.0,0.2884544453144841,0.07795595293315306,0.1703499640687886,0.14614907908198,0.160587824100024,0.1565027345015702
300,PG9I7ZfeXV4UKVXo-yciLw,Ceres,Las Vegas,3.0,0.14247550468913434,0.15744504416609925,0.20805999304817138,0.24762774397905693,0.15187626954202244,0.09251544457551561
301,PIXl4WvAqjl2w9Lj81zXvQ,Zest - Bistro & Bar,Las Vegas,4.5,0.2487507846435284,0.10801149243114376,0.18903476724902804,0.18052406574986418,0.14221210911521534,0.13146678081122018
302,PJPO9AYkt__t4kSWdSWnfw,MTO Café,Las Vegas,3.5,0.2709661348342547,0.07733043635204218,0.1660880948482886,0.13516154725799073,0.1835379434470309,0.16691584326039277
303,PMOlf91mjpkWRiZa5hEr-A,Chili's,Las Vegas,3.0,0.3066364863184401,0.06132780176056589,0.21903367641395824,0.1592631929340611,0.15792086875196595,0.09581797382100868
304,PQER4ba8Q0zqB1G2QiXamQ,Black Bear Diner,Las Vegas,4.0,0.25097060375721486,0.08259955291068706,0.18030821428772342,0.11000498305939677,0.1886626226540402,0.1874540233309377
305,PVR4H9qPN8eLc9o6l6_nSw,A Cut Above Restaurant,Las Vegas,3.0,0.20141888098277344,0.16152789992070957,0.08198051969085494,0.17335877158052454,0.3267407394630537,0.05497318836208383
306,PXShA3JZMXr2mEH3on5clw,Egg Works,Las Vegas,4.5,0.23474050803401314,0.1000374649114154,0.16547855438592068,0.11368344317421221,0.2387910897009667,0.14726893979347186
307,Pd52CjgyEU3Rb8co6QfTPw,Flight Deck Bar & Grill,Las Vegas,4.0,0.34465275263571504,0.007406108122997645,0.30538194536610064,0.09024190202702419,0.2523172918481623,0.0
308,PgJgpW4TKQ8IoALH2Yq-zA,Bayside Buffet at Mandalay Bay,Las Vegas,3.0,0.2775529647397349,0.08172709871143599,0.17246517433593905,0.1538964729374271,0.17700255446433164,0.13735573481113125
309,PitHcnxTKCANz1VYwVtWkg,Breeze Cafe,Las Vegas,3.0,0.17868540617893283,0.025107861066739158,0.1729176123441336,0.11427005944212522,0.30682384181679145,0.20219521915127775
310,Pjg0ML-Se8fnbWgHHodGYQ,The Blue Skillet Family Restaurant,Las Vegas,3.0,0.2247022302406334,0.14405605355556156,0.24048966094531243,0.2291361508870582,0.04043467310313069,0.12118123126830375
311,PpHnxQaRP2JNjJODQDX9GA,IHOP,Las Vegas,3.0,0.278407240082999,0.06192885433353991,0.17278785142187458,0.15432875632181606,0.1268776780422644,0.20566961979750606
312,PtwW1Hwme8Y0wy54zNr8Xw,Egg Works,Las Vegas,4.5,0.2879897048517046,0.1189804786308199,0.08431623003821918,0.15059933940293152,0.21219297933443654,0.1459212677418883
313,Q-1JCkmzNBJk6jC7K_AUZA,Hookah Master's Lounge,Las Vegas,3.5,0.2489404256304565,0.07094707447799442,0.22619293838492127,0.1502798062023563,0.10052712153435531,0.20311263376991628
314,Q5olb1x6FGk2oLAlc9p5Lg,Bonefish Grill,Las Vegas,3.5,0.27335631218356704,0.08080257346024296,0.1546776980966941,0.15912908411873533,0.18306964613832555,0.1489646860024352
315,Q7ckyYqs9wh1gsRhcjEd0Q,O'Aces Bar and Grill,Las Vegas,3.5,0.6877773046180208,0.0,0.05073192374290447,0.0,0.2614907716390746,0.0
316,QCCVxVRt1amqv0AaEWSKkg,Esther's Kitchen,Las Vegas,4.5,0.3648560574942179,0.012863419670781685,0.11897974201794041,0.19192618394079794,0.27231834159347573,0.03905625528278635
317,QGAv-8tj5i4m4G-HDMnIbA,The Griddle Café,Las Vegas,4.0,0.2608404106891201,0.1362249106390675,0.08197534467737079,0.21566560643823687,0.10614398442158385,0.19914974313462092
318,QJatAcxYgK1Zp9BRZMAx7g,Shake Shack,Las Vegas,4.0,0.25073396616751764,0.09831727054337333,0.19400920077131692,0.13414717879371002,0.19310504423045396,0.12968733949362785
319,QXV3L_QFGj8r6nWX2kS2hA,Nacho Daddy,Las Vegas,4.5,0.31556148755525726,0.0575428963769284,0.13267031351342456,0.12933007994084425,0.18152908472825033,0.18336613788529538
320,Qc0l8rZ3nvrcERitgxu8XA,Omelet House,Las Vegas,4.5,0.291379262193094,0.08822803908639207,0.13546735889451875,0.16930490817134197,0.19527827023536373,0.1203421614192894
321,Qf6EnIzKqhXQg4YNkVAqHQ,Red Lobster,Las Vegas,3.0,0.2605227154036103,0.12367647433570318,0.18923462915811312,0.13032702935245566,0.15219636384832322,0.1440427879017945
322,Qihead6oTtWCwde3TBqlGg,Du-Par's,Las Vegas,4.0,0.2590659202974524,0.07921334767715642,0.1473622958312016,0.1703633213391824,0.20483003582310852,0.13916507903189865
323,QkSf6Dgn4hYWNfaT6_kd5A,MIX 94.1's Bite Of Las Vegas,Las Vegas,4.0,0.14121917823673824,0.00897292219930644,0.24597079338817818,0.29104149674156427,0.22480909892995274,0.08798651050426008
324,QpmotuTsf_nHT8RKViFMPQ,Fuku Burger,Las Vegas,4.0,0.20008601001670454,0.10603986070350879,0.30796671220471367,0.04169998601961797,0.2730267987262733,0.07118063232918177
325,R0ukZ5FgY_2Pn96Go5mftA,Johnny Rockets,Las Vegas,3.0,0.2331462514912149,0.08168278995048565,0.1806433028629274,0.16788144106642333,0.21215758385725073,0.12448863077169797
326,R6jpwPBe9edy0P64uyaLKA,I Love Burgers,Las Vegas,3.0,0.28265401243955673,0.09446680303018856,0.1840427877388152,0.14427747263334423,0.15811659397265565,0.13644233018543955
327,R70Fs60Tp4rS6QjZjOrvZA,DOC Holliday's Saloons,Las Vegas,2.5,,,,,,
328,RDO51EhaqSt1Psdwcwx3Bg,The Pint,Las Vegas,4.0,0.2489694634052302,0.09317167260878904,0.11799349558372646,0.20071136655930358,0.239185759886832,0.09996824195611877
329,RMEYQsiGJaol3sxufqwnnw,Home Turf,Las Vegas,1.5,0.2687362377309236,0.07023410923475529,0.23192771282201524,0.07889397875385154,0.0934729997559014,0.256734961702553
330,RQu_Bv7EFf5NKMnh_3E7Ag,Sedona Lounge,Las Vegas,3.5,0.18644213186023445,0.0657099976853201,0.1598585766539144,0.18866887451725053,0.1661903705344479,0.23313004874883253
331,RSPEJeFTKs1BsiVgjHp1WQ,Spago by Wolfgang Puck,Las Vegas,4.0,,,,,,
332,RVNxhRf8ERTAb38vBWvCig,Ruby's Diner,Las Vegas,2.5,0.294273741229397,0.10811904728241738,0.11674583174417898,0.1555693207095724,0.19407418608508126,0.13121787294935292
333,R_LcZEX_Ua4JnC3CFg_ZmQ,Pt's Gold,Las Vegas,3.5,0.21301355146054674,0.22959783575746182,0.1265650992131727,0.13021358999694063,0.12474508698604482,0.1758648365858333
334,Rb2s2-2kIvbPXnPEuM_OBg,Kahunaville Island Restaurant,Las Vegas,3.0,0.26345303987383917,0.07266417881722649,0.17432564232064054,0.11848444585745521,0.207777071287538,0.1632956218433004
335,RrKfYuyKqBn3wKBZNBuFSw,Jin's Club,Las Vegas,3.5,0.39182139140395283,0.020257472169434403,0.17492565081587416,0.16629935070068055,0.2169514429396129,0.02974469197044514
336,S6GcR_UsJhVkNoypqfx7Lw,Lynyrd Skynyrd BBQ and Beer,Las Vegas,3.0,0.3667919389906717,0.06311417849906305,0.15892092216259726,0.09660267538020867,0.17616110279762554,0.13840918216983383
337,S9Mq_9OmsL-_azC4Kczl4w,Johnny Rockets,Las Vegas,1.5,0.3717461119132296,0.05872358993956232,0.25913205804342854,0.054440502586760385,0.1616795762573655,0.09427816125965377
338,SAYba72hNAaohnBN1f__aA,The Grill,Las Vegas,3.0,0.08595365641779529,0.6385213575072444,0.027747515916654808,0.18225363530679695,0.016629650612493028,0.04889418423901552
339,SGPjYRy6x7R5ZlGa_nrskg,Ranch House Kitchen,Las Vegas,2.0,0.27001650325640525,0.11964908515016916,0.14124226064866396,0.1404733390850272,0.2250018140662618,0.10361699779347251
340,SLVjLgWfUqgaXtmc0wmLiw,Pt's Pub,Las Vegas,2.5,0.08017446014240295,0.01183414508577503,0.3145088789525021,0.03650908958861928,0.479031831494141,0.07794159473655958
341,SMwXru_Ga-oFyNbA6YVuSQ,Health Binge,Las Vegas,3.5,0.3039443897875244,0.21440376602039546,0.04990580949157634,0.16824131596787267,0.21427983716772925,0.04922488156490186
342,SVtv-HglZotLo64QMWtQfA,Wingstop,Las Vegas,4.5,0.0,0.0,0.22502410342185641,0.07490171795360248,0.7000741786245411,0.0
343,SaL2YDKT96zHqxlaq7mJbw,Porchlight Grille,Las Vegas,4.0,0.19979699830537506,0.01653595073662418,0.16569400952597854,0.14774944854344924,0.24875121621462976,0.2214723766739432
344,Se-co1eXBho5A4YwMfKMIQ,Griddlecakes,Las Vegas,4.0,0.337412116620393,0.08091696528189157,0.15041529025813227,0.0785984655911726,0.17313790653046193,0.17951925571794863
345,So132GP_uy3XbGs0KNyzyw,Casa Di Amore,Las Vegas,4.5,0.3349417570369148,0.05392061997967895,0.1441164670335439,0.14927520206115671,0.20122438239467733,0.11652157149402831
346,SpeZAJN0ACO_m3Z4mcqwpA,Social Life Pizza,Las Vegas,3.5,0.33756133458378956,0.07693295607308687,0.3263412636015654,0.14390609857383593,0.09293742464483362,0.022320922522888698
347,SsN-SaGGkJn2Qm-jSDQ4aQ,Trevi Italian Restaurant,Las Vegas,3.5,0.26378844561984294,0.1149521702496029,0.15835230799229105,0.14317731492804955,0.19789925381701648,0.1218305073931971
348,SwAZBCyFtVo_8vkRbJhdkA,Culinary Dropout,Las Vegas,4.0,0.26410721360951145,0.04460091639843663,0.17436937080510206,0.15181082558209413,0.20098140419355429,0.16413026941130154
349,SwrRrGM-clSCBqC9aZJ1KQ,McCall's Heartland Grill,Las Vegas,4.0,0.36798667911602045,0.05822389996626979,0.1503717625060597,0.1367715477835213,0.13181601046032496,0.15483010016780385
350,SycXTaA4MeJZuDK4Y1owDQ,Islands Restaurant,Las Vegas,3.5,0.22891360648320522,0.13762434846836985,0.22502026683516563,0.07695126303754113,0.1754697621750158,0.15602075300070248
351,T70pMoTP008qYLsIvFCXdQ,Red Velvet Café,Las Vegas,3.5,0.23169260365879876,0.12222137867000395,0.15287693806946573,0.16316651487967018,0.13256906958782017,0.1974734951342413
352,TN89zi12H1TXgFoELFCE4w,1923 Bourbon Bar,Las Vegas,3.5,0.32697548089433126,0.08894562544444459,0.17216821970398666,0.1361817401471764,0.14972085893740775,0.12600807487265336
353,TQFeyV5Ll449uQd3JprHcg,Hooters,Las Vegas,3.0,0.27133415143354456,0.13299947835844692,0.18204756407205647,0.1153710004634553,0.17671950602869765,0.12152829964379902
354,TVbVii4EUQt9DG7y698zIw,ARIA Café,Las Vegas,3.0,0.23274031302581902,0.09044394048808459,0.17674649863072867,0.18887781411049112,0.14271879388205075,0.16847263986282565
355,Tf13Wexrt6WmNw-CDW5Gyg,Meatball Spot,Las Vegas,2.5,0.23648968013371946,0.07308316600402152,0.15776315082371395,0.21091695554566506,0.18931144146475115,0.13243560602812882
356,Tq032toLj_WQY3e7P3aQ8A,IHOP,Las Vegas,3.5,0.24507182656268522,0.004807491447382517,0.1374883136813608,0.2791634963482214,0.161839876845216,0.171628995115134
357,Trbt0Ex85yvwT8DHoEFCvg,Ocean One Bar and Grille,Las Vegas,3.5,0.2918712434547823,0.10272306337072924,0.16972167301657906,0.13447244658744686,0.150589923586042,0.15062164998442062
358,Tz3lmsFCS1e8rUkXuHW9mw,IHOP,Las Vegas,2.5,0.22671362159159103,0.0913719985744385,0.19162540276100484,0.18091678096239722,0.12145441925258256,0.18791777685798586
359,U-zsJM-VN89i3PbaIbKmJw,The Pub at Monte Carlo,Las Vegas,3.0,0.2498139210961375,0.08137278095261113,0.16952783974983024,0.16682695388909574,0.16659672995602628,0.1658617743562991
360,U73q64yVTVTKM0RgF8pIag,Benny's Smokin BBQ and Brews,Las Vegas,3.5,0.22269145795087886,0.042411418603403334,0.2555502712957151,0.11772248819633908,0.20645146110683144,0.15517290284683213
361,U9nXdynQ2YR5xYx8tM3S7w,TGI Fridays,Las Vegas,2.5,0.2433666417870154,0.10534293801146456,0.16911319988500156,0.14290375849620393,0.19160371965504866,0.1476697421652659
362,UB-xdWV_RpIQ9VfVB3WUTA,Nevada Chicken Cafe,Las Vegas,4.0,0.2987414039525205,0.008178909706765568,0.21369572386635224,0.04204223270517587,0.3102229333086924,0.12711879646049346
363,UCpUOtvqR-NBWBNVMzJleA,Blue Martini Lounge,Las Vegas,3.5,0.2656993926797699,0.08573460068903092,0.18708823066782537,0.1457253029402208,0.16081122207200152,0.15494125095115166
364,UFthIIorkchiGj_5ThZ1Uw,Rainforest Cafe,Las Vegas,3.0,0.24019917649149344,0.08420605792036291,0.20642437180046194,0.14027329280502893,0.17075906016110784,0.15813804082154487
365,UGiMMw54qYxac0eE_cBbaA,Sammy's Beach Bar & Grill,Las Vegas,2.5,0.3087621296350273,0.1088930686965875,0.18479925659017712,0.14994991709412198,0.1414440200772223,0.10615160790686386
366,UJuxtm4DtomSaFlfK0X7fg,NM Café,Las Vegas,3.5,0.1145633253051284,0.002200592005808481,0.20043798181217212,0.12821349981971006,0.4241835925955068,0.13040100846167416
367,UNI1agsPX2k3eJSJVB91nw,Hot N Juicy Crawfish,Las Vegas,4.0,0.29515474306869793,0.0729218330760505,0.132837155722509,0.2301880086700034,0.1413378602100924,0.1275603992526467
368,USMzHt3XL3nPXVVOfRw1-g,Bjs Cocktail Lounge Decatur,Las Vegas,3.5,0.18827810042659918,0.1749110569257371,0.17918712611496604,0.17500006123758413,0.18621155667640588,0.09641209861870771
369,UTXNr62dGSK-tet8OeXUcQ,Yard House,Las Vegas,4.0,0.28729400085185536,0.10581376038685572,0.1957064296358428,0.10651447382181774,0.20267804113736365,0.10199329416626485
370,UVqqsfogFwG_llByAzUQQg,Portion Control,Las Vegas,4.0,0.39074162367287807,0.23398803001042653,0.17652089189690442,0.12594024416038863,0.04580074478928925,0.027008465470113114
371,UcgCSTCtPv1GeW5bKsEdag,Grind Burger Bar and Lounge,Las Vegas,4.0,0.16856057033486513,0.11789062345241848,0.19941320095658774,0.16215139668564948,0.226220411222574,0.1257637973479052
372,Ucsy6LjBYsfVwuGlSlfJog,Steak 'n Shake,Las Vegas,3.0,0.2491520772196549,0.07654346436360625,0.21847406628689858,0.17289838278747124,0.1659513143690088,0.11698069497336018
373,UhHZOFwOgnPsoC_n1rzrsg,Marie Callender's,Las Vegas,2.0,0.19862447295831875,0.3013755270416812,0.25968148244616013,0.0018694817248461075,0.18375237133094996,0.05469666449804378
374,UidEFF1WpnU4duev4fjPlQ,Therapy,Las Vegas,4.0,0.21331680930023172,0.10554230525967141,0.22253439780116305,0.16349595456614552,0.16891622109221544,0.12619431198057288
375,Uy3_5nLo3sYkAuSX6mjdmg,Geebee's Bar & Grill,Las Vegas,4.5,0.04613337719033107,0.0,0.6155123011762966,0.0,0.3383543216333723,0.0
376,V78f9CdEVTkKFkyhdTYVrQ,IHOP,Las Vegas,3.5,0.20405411769462645,0.08796393403148817,0.18221733641057145,0.16885696023070923,0.2503457172585727,0.10656193437403194
377,V9klA6JGT6Fz2UpVP_7sBw,The Buffet at Monte Carlo,Las Vegas,2.5,0.29949584565828785,0.056492984577584685,0.1769121140498922,0.14107011393884894,0.19727356967164345,0.12875537210374285
378,VD0zZKG_ZEz_VYlKLtu9Zg,Glutton,Las Vegas,4.5,0.26758179828805556,0.08594958390805929,0.09082486631174545,0.21357806046844857,0.0808027131237463,0.26126297789994485
379,VGWEpMEkzQopS5lUNd06Sw,Miller's Ale House - Las Vegas,Las Vegas,3.5,0.25848112977031384,0.08101109573794733,0.14108636908525754,0.1489412138866036,0.20645534166677712,0.1640248498531005
380,VNNCmRTGq4QOT0uHdWVQmA,Charlie's Bar + Grill,Las Vegas,3.0,0.1677630016272565,0.15318989765718632,0.1468715150622088,0.2584200135433662,0.1220110545497374,0.15174451756024476
381,VNr74A2-5_oqPN7bObPHuw,Paradise Café,Las Vegas,2.0,0.2170636524726263,0.19022813208179637,0.20628064407213031,0.12595513732342217,0.15827869183362087,0.10219374221640402
382,VUtazCTIc0aoOrQprP_s-Q,Toby Keith's I Love This Bar & Grill,Las Vegas,3.0,0.26039188123076923,0.08861054940291288,0.20878775150681608,0.13162881988969705,0.169852228022539,0.1407287699472657
383,VWnMgGRexZMGFs7IrQR_9Q,LV bar,Las Vegas,4.5,0.019795001250230794,0.5362601519286563,0.19029404502089375,0.037442426177768454,0.1362544188459723,0.07995395677647853
384,VaKXUpmWTTWDKbpJ3aQdMw,Buffalo Wild Wings,Las Vegas,3.5,0.2069031613774536,0.07809438928235704,0.1846495809283069,0.14627645175838788,0.22293561643017154,0.161140800223323
385,VahVKCDFougCFlWH87OYZQ,Village Pub & Poker,Las Vegas,4.0,0.08992391530525326,0.22950506262463574,0.17295765237938343,0.11127983463879434,0.3284091383634701,0.06792439668846312
386,VlMRR74NjdysPIfaUUSoBA,D Grill,Las Vegas,3.0,0.2749235268865732,0.13788576263357602,0.2600426613439943,0.0807771362051294,0.13951454091861593,0.10685637201211123
387,W-3Sy3fy85mQdd0ZNFKIiw,Applebee's Grill + Bar,Las Vegas,2.5,0.27833185215746264,0.09124709399036299,0.14574312077714496,0.12031893646715285,0.17986465136295288,0.18449434524492378
388,W-YhRJOSezqESSas-oLArw,"Red, White & Blue Restaurant",Las Vegas,2.5,0.2715370701339844,0.10427091208306896,0.16875410864458926,0.15087109320372774,0.17274000922134036,0.1318268067132894
389,W0oH-WXVdQj98XJ9Obn82Q,TGI Fridays,Las Vegas,2.5,0.2939967547523957,0.09104139859315578,0.1150565952736364,0.13386949163880035,0.16465807995090337,0.20137767979110846
390,W1Vn2G1disKO52jHARIZMA,California Pizza Kitchen at Town Square Las Vegas,Las Vegas,3.5,0.24211142915770334,0.0684094536452954,0.18309369314522533,0.22214952745838162,0.19149909151164948,0.09273680508174473
391,W1Yr6c2XDx_RBjb6WsV-aQ,Divine Cafe at the Springs Preserve,Las Vegas,4.0,0.22162367338044017,0.051952032387199365,0.21885566118365157,0.21357772686294896,0.1269929615026029,0.16699794468315704
392,W6s1BQa6N3mU6UBTv_KqSw,SkinnyFATS,Las Vegas,4.5,0.260434014499624,0.09836110568217157,0.15524959003082964,0.21301198055067408,0.11132217907146871,0.16162113016523205
393,WDKTg468bkRPW0LqbAZfmg,Sugar Factory,Las Vegas,3.5,0.2655778933486061,0.0777448103917648,0.16061228789846752,0.2179458877153615,0.12840383954994086,0.14971528109585913
394,WDYE-OCXNgKyXGNuBjMgEw,Table 34,Las Vegas,4.0,0.21599566336603376,0.2035533657156279,0.2502597452989146,0.16995722582917908,0.08508637815461755,0.07514762163562706
395,WEPqQjRGviPyCKEmPhALSw,The Coachman's Inn,Las Vegas,4.0,0.0,0.0,0.5185654063878999,0.0,0.48143459361210017,0.0
396,WKrCvD-CoDZnCj3nsMCrRw,Pt's Gold,Las Vegas,3.5,0.18047559030443217,0.07109617059730164,0.1591064335328578,0.19071013185944605,0.17634110602601005,0.22227056767995215
397,WS9BUR9E1I6JIIP_OTDkLg,Upper Deck Grill and Sports Lounge,Las Vegas,4.0,0.8641342356765107,0.01650435744003639,0.0,0.0,0.007201650664925563,0.1121597562185274
398,WTt8_zwy4IXaB2QnuiQP1Q,Margaritaville Casino,Las Vegas,4.0,0.31221356818124635,0.15669964783080811,0.1018338803881671,0.1452734080157111,0.14972671924980546,0.13425277633426186
399,WXSsJIO_uGGSxS9qC8x1gQ,The Protein Source,Las Vegas,4.0,0.19391089647704413,0.09643761742302807,0.19719767333444616,0.23064577034223482,0.16242930073729783,0.1193787416859491
400,Wg91oE233AzNieNryRJYYg,Applebee's Grill + Bar,Las Vegas,2.5,0.27437802876462086,0.08824711928789904,0.1975810322520858,0.1175543769980591,0.1383320807633012,0.18390736193403412
401,Wg9272hxpu9IBTXMTB6EeQ,Chili's,Las Vegas,2.5,0.25634490053865777,0.08710937022531814,0.22505077792205072,0.10284547521565165,0.1690288159913879,0.15962066010693376
402,WlBvw6R1Qe2yIaZp-2ilZA,Toros Cantina & Gaming,Las Vegas,3.5,0.24112040634186152,0.092772598955989,0.1769369285687678,0.14905168539725255,0.19565265565764778,0.1444657250784813
403,X075p7boJU1j1JNHUj5UQQ,Claim Jumper,Las Vegas,3.5,0.32168888498902704,0.072750118499497,0.1411377243735281,0.19171572621567107,0.16707402623366896,0.10563351968860786
404,X11JfeIVH9d6qMrDqA-N7A,Scooter's Pub,Las Vegas,4.0,0.17478693098309303,0.1306206803965673,0.20231204579065878,0.17966784894816024,0.16991402434822342,0.14269846953329726
405,X1Y2II3AYdoxa70nTTfUPQ,Fresh Grill & Bar,Las Vegas,3.5,0.22180949612520098,0.03971111627843722,0.16714326847316235,0.1101990964893683,0.2421507563721913,0.21898626626163992
406,X20bnlwr15SraBzvP7vC4g,Getting Baked,Las Vegas,5.0,0.5063632335304346,0.01584029988915395,0.0,0.0,0.0,0.4777964665804115
407,X5Q_PKC-AeMrO4uSpnmgGg,TGI Fridays,Las Vegas,2.5,0.3111236940696174,0.010101804377854377,0.22654497808446278,0.11877312093453028,0.14964984562951042,0.18380655690402478
408,X6DR-xr0rQKnxl9jeZWFzw,Grand Café,Las Vegas,3.0,0.11663982152663897,0.12074890580038,0.19493326348449277,0.2603054936653542,0.20547752076808987,0.10189499475504422
409,XIDhO9YAhsCa0upSkMhGuw,Viva Lounge,Las Vegas,4.5,,,,,,
410,XQJr9_jZR1vOoZVcZfDDwQ,Cracker Barrel Old Country Store,Las Vegas,3.0,0.24482144339464534,0.10857428881180237,0.196613016308242,0.16413266094412046,0.1658894666041013,0.1199691239370887
411,XTtNTWH_Nqv27RC7OtS7dQ,Jardin,Las Vegas,3.5,0.32603616538604246,0.08388788229209972,0.1379630826443816,0.12034235601087137,0.19813742570530665,0.1336330879612982
412,XVVFgEY-0MsyEAR8SO7dzg,California Pizza Kitchen,Las Vegas,2.0,0.255402937736426,0.10979127444199215,0.15693680331629759,0.1745548078315335,0.17529286416702655,0.12802131250672433
413,XWxYHSld0T2TfANwt1KmqA,Cafe Americano,Las Vegas,3.5,0.21411092880866056,0.10838273882418716,0.14879250777213904,0.26140342584393483,0.15101000913935214,0.11630038961172637
414,XXW_OFaYQkkGOGniujZFHg,The Peppermill Restaurant & Fireside Lounge,Las Vegas,4.0,0.2582298813434745,0.08852134402921648,0.17769941937848485,0.12123039604779186,0.2060456466541064,0.14827331254692558
415,XeDLyY2a7nZ3IEY4RYslXA,Chicago Brewing Company,Las Vegas,3.5,0.2933904987374937,0.06969199084785578,0.1347458363506659,0.14464671425258838,0.19613109930781478,0.16139386050358145
416,Xensz-o7iwV1jDhYCP8SBw,Caribe Café,Las Vegas,2.5,0.1618242640250826,0.020120495905622482,0.1594961073426963,0.06252060473403347,0.3996966170402838,0.19634191095228148
417,XhgFynFD7ZT77wofWpeOag,Mt Charleston Lodge Restaurant,Las Vegas,3.5,0.26854733334588754,0.11431041594142181,0.1535753129904654,0.1702278436543301,0.16314288256528925,0.13019621150260585
418,XkvvUNCmLIvOts0OftXegw,Original Pancake House,Las Vegas,3.5,0.21058525630049135,0.060500717474288285,0.21591442508319647,0.1477716254330292,0.19912313529318093,0.16610484041581372
419,XrR41SdmAlPJ__02noDrEQ,Chili's,Las Vegas,2.5,0.2376426312054493,0.04749846938749847,0.15638710653823298,0.11948852200362253,0.21326594708869326,0.22571732377650341
420,XvOzizKafffkMuk-tIdNcQ,Squeeze In,Las Vegas,4.0,0.29104740247325245,0.04898246244760459,0.2163180560344893,0.12611459132601444,0.1880157462106787,0.1295217415079605
421,XwJ6fZRVbxQYRsryy4-qDw,Urban Crawfish Station,Las Vegas,4.5,0.31703017566895475,0.0703158949966159,0.20877111659450623,0.09073880010264361,0.1975295966957361,0.11561441594154338
422,Xy8R4AnLP3LxwFIYoPfhJg,PT's Ranch,Las Vegas,3.0,0.3035456824479402,0.11777732827480317,0.16404529197994608,0.13000321318604982,0.2407665422331154,0.043861941878145363
423,Y-S2LhHefBdnX8VP5Bh_JA,Citizens Kitchen and Bar,Las Vegas,3.0,0.26206651596971064,0.08132360378334681,0.2022550586857724,0.13362898875504234,0.20745345336885676,0.11327237943727116
424,Y-j6rMW97usezKAs9Usuew,Du-Pars Restaurant and Bakery,Las Vegas,3.0,0.2710815854157342,0.10027048916289594,0.1371374744010022,0.1370569575121469,0.16314329340924416,0.19131020009897653
425,Y07qIurPKiUJDnTZWxZN2A,Bistro Buffet,Las Vegas,3.0,0.25536402906977756,0.08244079386846274,0.18583250509360413,0.14213230518573056,0.1858742434951025,0.14835612328732256
426,Y3iqDos4Uj-EwMfHW_J65A,Office 5 Bar & Grill,Las Vegas,3.5,0.0,0.0,0.17477338232849327,0.5384695922140087,0.10666828877303701,0.180088736684461
