,business_id,name,city,stars_y,0,1,2,3,4,5
281,MwCai0x6GILtK4KkwufZig,The Martini,Las Vegas,4.0,0.29069214722199915,0.08366336682635468,0.16295506455839176,0.11764250798540238,0.12243647237500238,0.22261044103284966
282,N0apJkxIem2E8irTBRKnHw,Wolfgang Puck Bar & Grill Las Vegas,Las Vegas,4.0,0.26604980162626074,0.11531592954982876,0.1806910326945802,0.10908792786789072,0.11735490944075812,0.21150039882068147
283,N0l-6kdgRXEskiGw3ab05A,Johnny Rockets,Las Vegas,3.0,0.2877491795970298,0.11083880407887181,0.16994356386007428,0.1491378485014628,0.1287970147033954,0.1535335892591659
284,NGp1HTYrPg3pMP-tXeLf-g,Fatburger,Las Vegas,2.5,0.32372015874792726,0.11751752004717748,0.0701114875133285,0.1662802029684963,0.1390321907921723,0.18333843993089818
285,NLEe-RzDSU-5BN6xp_WWCw,M&M Soul Food Cafe,Las Vegas,3.5,0.2704671944422652,0.10740204086545145,0.17236707554398445,0.11863222104085246,0.12490710893128484,0.20622435917616122
286,NSgSagwajv26iS8zUKs2EQ,Cadillac Mexican Kitchen & Tequila Bar,Las Vegas,4.0,0.2886524701884552,0.11035027633931503,0.1837623296480564,0.09918771893736593,0.12178434201057163,0.1962628628762358
287,NUpRBNSWuhRQ2tze3-A-Ng,Buffet Roundtable,Las Vegas,2.0,0.2793968152351007,0.08504165403924076,0.16076119802147684,0.16844915981897632,0.10309735216492671,0.20325382072027876
288,Nc6k5XNVffb59n_nlDZFdQ,Time-Out Sports Bar & Grill,Las Vegas,4.0,0.209579930023098,0.12284484162150507,0.1471738444892588,0.12009764666614066,0.11720825041860462,0.28309548678139274
289,Nh2fgoaTl3TMP8OBoOOFEA,95 Ten,Las Vegas,3.0,0.34915826179470605,0.19163648347733467,0.2411616392801946,0.056031478070329335,0.01960932073780627,0.14240281663962906
290,NjMC1bh3xZbqBmihsbH-nw,PT's Gold,Las Vegas,3.0,0.32986360340548365,0.09625706788997027,0.17516339942111303,0.13453173207322372,0.11986260932436463,0.1443215878858448
291,Nk88s1VuIfl3O9SFZnonCg,Nēche Restaurant & Ultra Lounge,Las Vegas,3.0,0.2742107137697365,0.04262272573165379,0.17569717592454295,0.08669123085682282,0.10588865575540315,0.31488949796184074
292,NoA6bD6W7z_Aztk_cOU5cg,The Cheesecake Factory,Las Vegas,3.0,0.2979481366430798,0.0936301893093094,0.14810636648644226,0.12566890359996216,0.11927379861592241,0.21537260534528402
293,NvKNe9DnQavC9GstglcBJQ,Grand Lux Cafe,Las Vegas,4.0,0.2748445322914887,0.10415612814137873,0.1787123955452921,0.11551121216981265,0.11671947742069821,0.2100562544313297
294,O9LDS66IUKIBkGz_uFZKWQ,Chili's,Las Vegas,3.0,0.24836560407556432,0.1061610851032614,0.22582131168828082,0.09773161797996385,0.11145018419694522,0.21047019695598446
295,ODXNf0npAv--JbyzBaLxoQ,Lobster Chowder Company,Las Vegas,2.5,0.24148195253439084,0.1739233168143107,0.07349482200135311,0.21912355367143377,0.09128822816861493,0.20068812680989664
296,OFw59czUoeeosFMKfRawmg,Gordon Biersch Brewery Restaurant,Las Vegas,3.5,0.2623226231965222,0.11125213382049706,0.16452244133650187,0.11464441927243768,0.13313931650853045,0.21411906586551074
297,OVTY-NpcTA7iXbMQmusv3A,BJ's Restaurant & Brewhouse,Las Vegas,4.0,0.2663144407488428,0.09250112431061222,0.18936830198418197,0.12155574662868963,0.12210285441036627,0.20815753191730668
298,OVTZNSkSfbl3gVB9XQIJfw,Cravings Buffet,Las Vegas,3.0,0.267047077178865,0.10737376998406734,0.17408125022282903,0.11543662058888987,0.12024866289314855,0.21581261913220026
299,OWiKC7bjIvc7L2iIuBsHxw,Molly Malone's Irish Pub,Las Vegas,3.0,0.2680802451591146,0.097490189362197,0.10587327176933108,0.20288719933536975,0.13050716827132272,0.1951619261026648
300,OYHpqY6-3C-wXR-uPbHhwA,Honey Cakes Cafe,Las Vegas,4.0,0.2557576666767552,0.1345849095296597,0.14341814629455568,0.1302448165274698,0.1086143882194416,0.22738007275211808
301,Oh62VtPS3Jj9e6CNRxJh5w,Banana Leaf Café,Las Vegas,2.5,0.25364373748141666,0.06212067659949483,0.22104830683622512,0.1040808266461174,0.13691923283201457,0.2221872196047315
302,OjAEW_EO1CKHFiioc-PsRw,Stan Fulton Bistro,Las Vegas,4.0,0.31591978500333506,0.0,0.17227832290567177,0.12503083515328736,0.014210730442871453,0.37256032649483434
303,OjApDLQUPV8c_yPCg8xZog,Pot Liquor CAS,Las Vegas,3.5,0.2648042280838253,0.10570054692224262,0.18202290975500274,0.11405607582141776,0.12782705190710061,0.205589187510411
304,OlWWHMKPSroPqnLd1I5ujg,Denny's,Las Vegas,2.5,0.250014322485762,0.08392367878356281,0.24189757406464163,0.11760618202877603,0.06211739277631471,0.24444084986094286
305,P2dFr-Jg1OUoNMikaCmLEQ,Café Hollywood,Las Vegas,3.5,0.3076225631969504,0.1196419257767454,0.20473147344088785,0.07446463694594878,0.07725006157086652,0.21628933906860104
306,P7pxQFqr7yBKMMI2J51udw,Holsteins Shakes & Buns,Las Vegas,4.0,0.275971202818176,0.11079554291634815,0.17015112341708796,0.11121739853249382,0.12104895523839578,0.21081577707749852
307,PG9I7ZfeXV4UKVXo-yciLw,Ceres,Las Vegas,3.0,0.23534779420744928,0.08945795511696099,0.18690064654764926,0.20594567597859442,0.043205473203967205,0.23914245494537886
308,PIXl4WvAqjl2w9Lj81zXvQ,Zest - Bistro & Bar,Las Vegas,4.5,0.27019970837270546,0.11883756500641851,0.1800491734672553,0.10324140459371516,0.12687903409123102,0.20079311446867465
309,PJPO9AYkt__t4kSWdSWnfw,MTO Café,Las Vegas,3.5,0.2815741146352625,0.08324678262204796,0.17651334216769063,0.09955470803445025,0.14890839827073096,0.21020265426981796
310,PMOlf91mjpkWRiZa5hEr-A,Chili's,Las Vegas,3.0,0.27135206730831685,0.09523050581099085,0.19406449295974876,0.14063532586502017,0.0975659412323314,0.20115166682359195
311,PQER4ba8Q0zqB1G2QiXamQ,Black Bear Diner,Las Vegas,4.0,0.2677730269681031,0.11000278185705242,0.18183900520501756,0.12614211529348798,0.1134768343328137,0.20076623634352497
312,PVR4H9qPN8eLc9o6l6_nSw,A Cut Above Restaurant,Las Vegas,3.0,0.4035430147051648,0.17144277422199128,0.15269250755156882,0.16222230314614366,0.0008090087268023691,0.1092903916483291
313,PXShA3JZMXr2mEH3on5clw,Egg Works,Las Vegas,4.5,0.2737271316715979,0.10210621008835613,0.18697678641307547,0.11211999137274413,0.12182803464224426,0.20324184581198168
314,Pd52CjgyEU3Rb8co6QfTPw,Flight Deck Bar & Grill,Las Vegas,4.0,0.2496812223089388,0.020075988192389194,0.24218902843456025,0.05724539210184306,0.14792291923166143,0.28288544973060725
315,PgJgpW4TKQ8IoALH2Yq-zA,Bayside Buffet at Mandalay Bay,Las Vegas,3.0,0.24896714549922502,0.08361203959322981,0.20734448192944172,0.13496225153938426,0.10995715385154466,0.21515692758717445
316,PitHcnxTKCANz1VYwVtWkg,Breeze Cafe,Las Vegas,3.0,0.1975000100021448,0.10756449106656119,0.13415682626163627,0.2691263270461169,0.10622750776566563,0.1854248378578752
317,Pjg0ML-Se8fnbWgHHodGYQ,The Blue Skillet Family Restaurant,Las Vegas,3.0,0.3088411538831925,0.05047449108670113,0.13049961414954042,0.09439667261022915,0.1712822769740333,0.24450579129630343
318,PpHnxQaRP2JNjJODQDX9GA,IHOP,Las Vegas,3.0,0.2606165462012255,0.11619196515564793,0.1793893144497993,0.12709290396765666,0.11206689321480945,0.20464237701086113
319,PtwW1Hwme8Y0wy54zNr8Xw,Egg Works,Las Vegas,4.5,0.27743208489762805,0.09507055400541495,0.1756160131706372,0.1259180434617186,0.11108447949265653,0.21487882497194477
320,Q-1JCkmzNBJk6jC7K_AUZA,Hookah Master's Lounge,Las Vegas,3.5,0.21753447833513084,0.22622311187776317,0.1259127389628802,0.10460504411210975,0.12274489171403788,0.20297973499807825
321,Q5olb1x6FGk2oLAlc9p5Lg,Bonefish Grill,Las Vegas,3.5,0.24923325427228904,0.09644996158479704,0.17279974060163306,0.1361146789183305,0.1195750916733856,0.22582727294956467
322,Q7ckyYqs9wh1gsRhcjEd0Q,O'Aces Bar and Grill,Las Vegas,3.5,0.4490766021482053,0.10093754023152955,0.11184268976496357,0.07927606503295129,0.11946007130620999,0.13940703151614037
323,QCCVxVRt1amqv0AaEWSKkg,Esther's Kitchen,Las Vegas,4.5,0.2623245261843244,0.10700198549131824,0.16653096262179293,0.12994633009201464,0.1273651249532686,0.20683107065728115
324,QGAv-8tj5i4m4G-HDMnIbA,The Griddle Café,Las Vegas,4.0,0.26792637934049174,0.10191295116824718,0.18665652528865675,0.09805309427767489,0.13104213365375425,0.2144089162711751
325,QJatAcxYgK1Zp9BRZMAx7g,Shake Shack,Las Vegas,4.0,0.26577245808395994,0.10516807990954255,0.1740495352444186,0.11971373793075624,0.11942209697732177,0.21587409185400036
326,QXV3L_QFGj8r6nWX2kS2hA,Nacho Daddy,Las Vegas,4.5,0.27100132045352915,0.10397283571747908,0.1681069108530936,0.1218131064670096,0.1181682462210903,0.21693758028779855
327,Qc0l8rZ3nvrcERitgxu8XA,Omelet House,Las Vegas,4.5,0.26993737816632923,0.10575965260362241,0.1735926175645054,0.12071154358132252,0.12284409179719778,0.207154716287023
328,Qf6EnIzKqhXQg4YNkVAqHQ,Red Lobster,Las Vegas,3.0,0.27341830062655037,0.13208116919118695,0.1372701163581447,0.11358631829711484,0.11838453760652061,0.22525955792048258
329,Qihead6oTtWCwde3TBqlGg,Du-Par's,Las Vegas,4.0,0.2761916014204699,0.11233313069371555,0.17525769010212947,0.10589998972320666,0.10630931676485782,0.22400827129562073
330,QkSf6Dgn4hYWNfaT6_kd5A,MIX 94.1's Bite Of Las Vegas,Las Vegas,4.0,0.25414217165741754,0.07987223408779284,0.19641497231810442,0.11959447240254814,0.0992456425839467,0.2507305069501902
331,QpmotuTsf_nHT8RKViFMPQ,Fuku Burger,Las Vegas,4.0,0.2932061763208931,0.0999339246779062,0.1639887249445431,0.08826110122715386,0.13880533374565676,0.2158047390838471
332,R0ukZ5FgY_2Pn96Go5mftA,Johnny Rockets,Las Vegas,3.0,0.2812357076294535,0.12311497197439555,0.138129625888948,0.07330788804662965,0.181532279744368,0.20267952671620554
333,R6jpwPBe9edy0P64uyaLKA,I Love Burgers,Las Vegas,3.0,0.2600185766509523,0.09242867574746652,0.19042982510327547,0.1287023690473591,0.11165044958667672,0.21677010386426968
334,R70Fs60Tp4rS6QjZjOrvZA,DOC Holliday's Saloons,Las Vegas,2.5,0.24317578623600095,0.0,0.1639245150509257,0.15831282749438,0.0,0.4345868712186933
335,RDO51EhaqSt1Psdwcwx3Bg,The Pint,Las Vegas,4.0,0.27325414197373593,0.12240991135162793,0.17896294674875216,0.1204452201225903,0.09444572919043509,0.2104820506128586
336,RMEYQsiGJaol3sxufqwnnw,Home Turf,Las Vegas,1.5,0.3485032507345495,0.11683842940819691,0.2719874414624034,0.0,0.22971909483038389,0.0329517835644663
337,RQu_Bv7EFf5NKMnh_3E7Ag,Sedona Lounge,Las Vegas,3.5,0.24369941277727633,0.11451163002485258,0.16338306878392914,0.12445584023704852,0.12696853456419546,0.2269815136126979
338,RSPEJeFTKs1BsiVgjHp1WQ,Spago by Wolfgang Puck,Las Vegas,4.0,0.21813736904216863,0.09468978772217558,0.11520540052767224,0.1500677833756544,0.22091942812116092,0.20098023121116823
339,RVNxhRf8ERTAb38vBWvCig,Ruby's Diner,Las Vegas,2.5,0.2839507377963766,0.10654454671759442,0.22610141974341788,0.13192893318444485,0.07800602114375152,0.17346834141441467
340,R_LcZEX_Ua4JnC3CFg_ZmQ,Pt's Gold,Las Vegas,3.5,0.27209366130866136,0.05281203990113297,0.18169162950532783,0.19732471364676862,0.13418309870710982,0.16189485693099936
341,Rb2s2-2kIvbPXnPEuM_OBg,Kahunaville Island Restaurant,Las Vegas,3.0,0.26180187314562936,0.09009941652069035,0.19567500808397642,0.10438370227258648,0.10414721524884121,0.24389278472827655
342,RdUsJhX11B0gENNc4Ml5vw,Sausagefest,Las Vegas,5.0,0.2641264367740481,0.1314760288031988,0.2340390828868583,0.12567505082093483,0.06946384423452007,0.1752195564804399
343,RrKfYuyKqBn3wKBZNBuFSw,Jin's Club,Las Vegas,3.5,0.25449827161741545,0.09643393052358619,0.10698675406347269,0.1335054328870185,0.25855494649915467,0.15002066440935244
344,S6GcR_UsJhVkNoypqfx7Lw,Lynyrd Skynyrd BBQ and Beer,Las Vegas,3.0,0.29746752538419063,0.027936863503898485,0.16364414753569215,0.19376600566692534,0.04826106324651893,0.26892439466277446
345,SAYba72hNAaohnBN1f__aA,The Grill,Las Vegas,3.0,0.08021880873764359,0.12270176290375791,0.1076332601643654,0.38956491097251206,0.23981110042467138,0.06007015679704965
346,SGPjYRy6x7R5ZlGa_nrskg,Ranch House Kitchen,Las Vegas,2.0,0.3595790764559212,0.09536815032473628,0.17265634854527742,0.08854174963665404,0.14915806552170327,0.1346966095157078
347,SLVjLgWfUqgaXtmc0wmLiw,Pt's Pub,Las Vegas,2.5,0.04001128442834849,0.31976387101951426,0.20247397692179164,0.05658076857195297,0.1159540971679631,0.26521600189042954
348,SMwXru_Ga-oFyNbA6YVuSQ,Health Binge,Las Vegas,3.5,0.3095778235325323,0.11297029229079418,0.18987884539897076,0.10420859404160171,0.05846360608707625,0.22490083864902474
349,SVtv-HglZotLo64QMWtQfA,Wingstop,Las Vegas,4.5,0.23515578196668152,0.10007821916466007,0.18136444097981164,0.1095880795836585,0.20159178246449758,0.17222169584069066
350,SaL2YDKT96zHqxlaq7mJbw,Porchlight Grille,Las Vegas,4.0,0.2280476196447892,0.0792713885032799,0.17792583298862008,0.15937699284710127,0.09948399742136639,0.25589416859484304
351,Se-co1eXBho5A4YwMfKMIQ,Griddlecakes,Las Vegas,4.0,0.29488241913988195,0.10648353992537136,0.15894868308061005,0.10733770389949798,0.11596150665292058,0.216386147301718
352,So132GP_uy3XbGs0KNyzyw,Casa Di Amore,Las Vegas,4.5,0.2591348524138857,0.11190602763370361,0.19094074446931314,0.10121699011170578,0.12479116026977269,0.21201022510161893
353,SpeZAJN0ACO_m3Z4mcqwpA,Social Life Pizza,Las Vegas,3.5,0.3063114847103573,0.144385673687707,0.13987871503130056,0.11065604940483767,0.12277295207895884,0.1759951250868385
354,SsN-SaGGkJn2Qm-jSDQ4aQ,Trevi Italian Restaurant,Las Vegas,3.5,0.24564392586530487,0.10959268018444329,0.1824739283815951,0.13015652102549108,0.1194442997162814,0.21268864482688468
355,SwAZBCyFtVo_8vkRbJhdkA,Culinary Dropout,Las Vegas,4.0,0.27526575697760547,0.10744144197464672,0.15840299495167356,0.12408218096429713,0.12121478685739491,0.2135928382743826
356,SwrRrGM-clSCBqC9aZJ1KQ,McCall's Heartland Grill,Las Vegas,4.0,0.27929079517104033,0.12645529853155738,0.1635799891402775,0.10829103275136022,0.11321311191608106,0.2091697724896834
357,SycXTaA4MeJZuDK4Y1owDQ,Islands Restaurant,Las Vegas,3.5,0.26372266789774973,0.11219280998656429,0.17690936534820154,0.0937491281682469,0.15095783527611023,0.20246819332312724
358,T70pMoTP008qYLsIvFCXdQ,Red Velvet Café,Las Vegas,3.5,0.24753933518286977,0.11368543286155322,0.1999980282053059,0.10181570343983017,0.13945987318808822,0.19750162712235272
359,TN89zi12H1TXgFoELFCE4w,1923 Bourbon Bar,Las Vegas,3.5,0.2856527911570514,0.06960570772116371,0.15492624890374362,0.13486756831652205,0.1485713671909953,0.20637631671052392
360,TQFeyV5Ll449uQd3JprHcg,Hooters,Las Vegas,3.0,0.2756851928600884,0.14573571170302213,0.19468297573028306,0.07877521800813478,0.059239317891971524,0.2458815838065002
361,TVbVii4EUQt9DG7y698zIw,ARIA Café,Las Vegas,3.0,0.266585498760591,0.11259133440162758,0.1683907218111263,0.11046749469515316,0.12041093494202182,0.22155401538948005
362,Tf13Wexrt6WmNw-CDW5Gyg,Meatball Spot,Las Vegas,2.5,0.25716902808566283,0.12034998963014325,0.15655816333710748,0.13289764543324575,0.0683644020576605,0.26466077145618033
363,Tq032toLj_WQY3e7P3aQ8A,IHOP,Las Vegas,3.5,0.25517258184378466,0.09825398401446478,0.18218201259585892,0.11430973338411846,0.1163394134661617,0.23374227469561143
364,Trbt0Ex85yvwT8DHoEFCvg,Ocean One Bar and Grille,Las Vegas,3.5,0.27202500612962194,0.10494641172852305,0.19664086117133775,0.09851018497637291,0.11966208919020412,0.20821544680394
365,Tz3lmsFCS1e8rUkXuHW9mw,IHOP,Las Vegas,2.5,0.22279056626089044,0.12730075704462746,0.22555579838197723,0.13430846978159014,0.060914241545336686,0.2291301669855781
366,U-zsJM-VN89i3PbaIbKmJw,The Pub at Monte Carlo,Las Vegas,3.0,0.2790149563187225,0.09430656057268438,0.1829297322792561,0.1285640223457503,0.10369649267448963,0.21148823580909723
367,U73q64yVTVTKM0RgF8pIag,Benny's Smokin BBQ and Brews,Las Vegas,3.5,0.2890727462662699,0.10315192281377272,0.2353621132621265,0.08651558959100342,0.10181868550066467,0.18407894256616283
368,U9nXdynQ2YR5xYx8tM3S7w,TGI Fridays,Las Vegas,2.5,0.25618802340990743,0.08781889422661518,0.1694252356863691,0.1284952886877532,0.1337583123686978,0.22431424562065724
369,UB-xdWV_RpIQ9VfVB3WUTA,Nevada Chicken Cafe,Las Vegas,4.0,0.2592784215574132,0.13327203376483293,0.1697431975323633,0.11774879451704366,0.14880885931853807,0.17114869330980886
370,UCpUOtvqR-NBWBNVMzJleA,Blue Martini Lounge,Las Vegas,3.5,0.2647978575944437,0.0989091306951472,0.18160554279129454,0.10975004724863888,0.13471076510080432,0.21022665656967102
371,UFthIIorkchiGj_5ThZ1Uw,Rainforest Cafe,Las Vegas,3.0,0.2554164934986544,0.10180774813103889,0.13599188166425352,0.15028380158026647,0.13170127745820626,0.2247987976675805
372,UGiMMw54qYxac0eE_cBbaA,Sammy's Beach Bar & Grill,Las Vegas,2.5,0.2773587866826053,0.06419580348111632,0.13154063740367442,0.14267917625557533,0.14579400937511383,0.23843158680191476
373,UJuxtm4DtomSaFlfK0X7fg,NM Café,Las Vegas,3.5,0.268023085647769,0.11645329961784566,0.12613947822007762,0.12262396471981266,0.12308562638816303,0.24367454540633204
374,UNI1agsPX2k3eJSJVB91nw,Hot N Juicy Crawfish,Las Vegas,4.0,0.2703202465341899,0.10264296206174423,0.18156962763596188,0.11485941575552133,0.11862537668714493,0.21198237132543749
375,USMzHt3XL3nPXVVOfRw1-g,Bjs Cocktail Lounge Decatur,Las Vegas,3.5,0.2309883767224401,0.14992484523689956,0.1869427727991937,0.10315807995763646,0.125242914958985,0.2037430103248451
376,UTXNr62dGSK-tet8OeXUcQ,Yard House,Las Vegas,4.0,0.2530283754638797,0.10492496763926595,0.18846062814361805,0.1130489671874517,0.11968952370368649,0.22084753786209788
377,UVqqsfogFwG_llByAzUQQg,Portion Control,Las Vegas,4.0,0.30428908974594143,0.10086003822240354,0.19604697887036635,0.13479382008153618,0.10568981873702991,0.15832025434272273
378,UcgCSTCtPv1GeW5bKsEdag,Grind Burger Bar and Lounge,Las Vegas,4.0,0.2605197777518429,0.15121157575563046,0.18528756247663486,0.11126375720320213,0.09968283907570356,0.1920344877369859
379,Ucsy6LjBYsfVwuGlSlfJog,Steak 'n Shake,Las Vegas,3.0,0.2075601671768716,0.1231806368843853,0.1883503376017024,0.17592079850439013,0.13496213253169645,0.17002592730095417
380,UhHZOFwOgnPsoC_n1rzrsg,Marie Callender's,Las Vegas,2.0,0.06312925057031907,0.04280547402895036,0.2511062058342341,0.4063975011715134,0.0,0.2365615683949831
381,UidEFF1WpnU4duev4fjPlQ,Therapy,Las Vegas,4.0,0.2713523906719192,0.1064073769548797,0.17684053345459483,0.11909112438678511,0.11501303871079016,0.211295535821031
382,Uy3_5nLo3sYkAuSX6mjdmg,Geebee's Bar & Grill,Las Vegas,4.5,0.3028130132665197,0.1690845456545958,0.14491919925697647,0.10673046238993307,0.12290246708241613,0.15355031234955882
383,V78f9CdEVTkKFkyhdTYVrQ,IHOP,Las Vegas,3.5,0.2332438337948487,0.09958205140176636,0.18736916724534436,0.19368078805890254,0.09137572901901855,0.1947484304801195
384,V9klA6JGT6Fz2UpVP_7sBw,The Buffet at Monte Carlo,Las Vegas,2.5,0.29368811964568253,0.1065465078699443,0.17512208276678531,0.09074099641162876,0.11571721254661954,0.21818508075933965
385,VD0zZKG_ZEz_VYlKLtu9Zg,Glutton,Las Vegas,4.5,0.2672025633650779,0.10340323767083842,0.1735021032861517,0.11295919123905765,0.11255243029157981,0.2303804741472943
386,VGWEpMEkzQopS5lUNd06Sw,Miller's Ale House - Las Vegas,Las Vegas,3.5,0.24626073054391998,0.1116900700913148,0.18222733855641493,0.11384586142978505,0.1167309311375548,0.22924506824101037
387,VNNCmRTGq4QOT0uHdWVQmA,Charlie's Bar + Grill,Las Vegas,3.0,0.2520145465179591,0.0918602172056852,0.167392706775607,0.16360743701742944,0.09614961093474299,0.2289754815485762
388,VNr74A2-5_oqPN7bObPHuw,Paradise Café,Las Vegas,2.0,0.2433004218998415,0.014846742263741988,0.127341486981114,0.2087227934890795,0.0145787375786964,0.39120981778752667
389,VUtazCTIc0aoOrQprP_s-Q,Toby Keith's I Love This Bar & Grill,Las Vegas,3.0,0.25151287826944096,0.1175783568223449,0.1659429437845204,0.12255587505157897,0.13969864201354515,0.20271130405856963
390,VVLGIq6ksrgGSfi7VBTmpg,America Cafe,Las Vegas,4.5,0.281204536687647,0.1780964320253574,0.13742438489264483,0.05903986878843276,0.06416383611178698,0.28007094149413103
391,VWnMgGRexZMGFs7IrQR_9Q,LV bar,Las Vegas,4.5,0.3511997355863191,0.013766998825081391,0.17528557149228977,0.13167584605033408,0.04575504411559194,0.2823168039303837
392,VaKXUpmWTTWDKbpJ3aQdMw,Buffalo Wild Wings,Las Vegas,3.5,0.256016395793051,0.10425833230342532,0.15209831842362911,0.1195565381218912,0.1359309317819399,0.23213948357606348
393,VahVKCDFougCFlWH87OYZQ,Village Pub & Poker,Las Vegas,4.0,0.2939749201476696,0.10204256710682541,0.21369937142890988,0.10517895924589468,0.08859519854403276,0.19650898352666774
394,VlMRR74NjdysPIfaUUSoBA,D Grill,Las Vegas,3.0,0.2806012719716754,0.10405697521897282,0.18660903530320078,0.08032070741092626,0.15296261923529667,0.19544939085992818
395,W-3Sy3fy85mQdd0ZNFKIiw,Applebee's Grill + Bar,Las Vegas,2.5,0.25090439322021796,0.1003911134510866,0.1905438386685142,0.10193936941107566,0.1111846003038377,0.2450366849452679
396,W-YhRJOSezqESSas-oLArw,"Red, White & Blue Restaurant",Las Vegas,2.5,0.23224261826612616,0.13614754688024458,0.2437527468544506,0.11606002643029864,0.10077959586183523,0.17101746570704476
397,W0oH-WXVdQj98XJ9Obn82Q,TGI Fridays,Las Vegas,2.5,0.2865564844695325,0.08818492041964412,0.14692618184484904,0.09517914766404323,0.1689473594085325,0.21420590619339863
398,W1Vn2G1disKO52jHARIZMA,California Pizza Kitchen at Town Square Las Vegas,Las Vegas,3.5,0.2591616209206095,0.09355117779935311,0.17200554209195268,0.1269923551837393,0.13722586586576244,0.2110634381385829
399,W1Yr6c2XDx_RBjb6WsV-aQ,Divine Cafe at the Springs Preserve,Las Vegas,4.0,0.24655296841152555,0.10767910422897087,0.21385846855451585,0.10433349924002477,0.12343171202402145,0.20414424754094146
400,W6s1BQa6N3mU6UBTv_KqSw,SkinnyFATS,Las Vegas,4.5,0.27076992038915604,0.1073918247704788,0.1847159027252962,0.11063796078553029,0.11093143221672692,0.2155529591128117
401,W7RSjR3JoIMWxW1AeZH9ng,Rubicon Club & Grill,Las Vegas,5.0,0.4585057012001235,0.0,0.2089472648947559,0.006419084364677495,0.06428274987028836,0.2618451996701548
402,WDKTg468bkRPW0LqbAZfmg,Sugar Factory,Las Vegas,3.5,0.2558418710105218,0.10538234997857927,0.17610184980452073,0.11366455416867481,0.13235630763860398,0.21665306739909942
403,WDYE-OCXNgKyXGNuBjMgEw,Table 34,Las Vegas,4.0,0.26674208526215254,0.14441718324072272,0.15783336149047464,0.106058729751654,0.1266935941022301,0.19825504615276582
404,WEPqQjRGviPyCKEmPhALSw,The Coachman's Inn,Las Vegas,4.0,0.21700028853370673,0.04763193217522804,0.19007562277198153,0.10905548733692239,0.16446863497367425,0.271768034208487
405,WKrCvD-CoDZnCj3nsMCrRw,Pt's Gold,Las Vegas,3.5,0.26582232842936415,0.07470423863876285,0.15733913183043377,0.18219611682720468,0.06375481614300715,0.25618336813122744
406,WS9BUR9E1I6JIIP_OTDkLg,Upper Deck Grill and Sports Lounge,Las Vegas,4.0,0.33791687097980366,0.09690926888354581,0.14365436409682533,0.15320247404439544,0.06896614650662605,0.19935087548880365
407,WTt8_zwy4IXaB2QnuiQP1Q,Margaritaville Casino,Las Vegas,4.0,0.31491022993527057,0.14193600749145974,0.14697403225301486,0.08107243048650319,0.10416102825190386,0.21094627158184776
408,WXSsJIO_uGGSxS9qC8x1gQ,The Protein Source,Las Vegas,4.0,0.25680897751460335,0.12144853538312327,0.17357068086401564,0.11740431231252979,0.09943241178049446,0.2313350821452334
409,Wg91oE233AzNieNryRJYYg,Applebee's Grill + Bar,Las Vegas,2.5,0.33960801249246786,0.09680892794641852,0.19905668332355173,0.06508120740929163,0.10406242878196888,0.1953827400463012
410,Wg9272hxpu9IBTXMTB6EeQ,Chili's,Las Vegas,2.5,0.2560900627065748,0.08877830810561382,0.19039992559381783,0.12096038954269145,0.12839888521525006,0.21537242883605207
411,WlBvw6R1Qe2yIaZp-2ilZA,Toros Cantina & Gaming,Las Vegas,3.5,0.27159281212825587,0.10954763105657409,0.17144773921537218,0.1198652052760447,0.12120939119610352,0.2063372211276496
412,WlsMi6UyBz-WvBS9puLZkw,Bilbo's III Bar & Grill,Las Vegas,4.0,0.2954168938099935,0.18224423251324642,0.15463315119412552,0.15441488448092608,0.04506604626412854,0.16822479173757998
413,X075p7boJU1j1JNHUj5UQQ,Claim Jumper,Las Vegas,3.5,0.24060497365041605,0.09224693579391229,0.17230250703241595,0.11780902419449554,0.15289138037743458,0.22414517895132582
414,X11JfeIVH9d6qMrDqA-N7A,Scooter's Pub,Las Vegas,4.0,0.2471390428659409,0.09314482422247976,0.20163794888598524,0.10867562811391586,0.12560941664570835,0.22379313926596978
415,X1Y2II3AYdoxa70nTTfUPQ,Fresh Grill & Bar,Las Vegas,3.5,0.25223715395188673,0.1275832749995535,0.18084235095937562,0.09925066121035231,0.12792519456721022,0.21216136431162178
416,X20bnlwr15SraBzvP7vC4g,Getting Baked,Las Vegas,5.0,0.3650798272426858,0.07771735347170187,0.16569470929757066,0.0919037499926182,0.11120021481802787,0.1884041451773957
417,X5Q_PKC-AeMrO4uSpnmgGg,TGI Fridays,Las Vegas,2.5,0.27268003019463355,0.06931688406550268,0.1672650607931391,0.10811725524185321,0.12924151925486632,0.253379250450005
418,X6DR-xr0rQKnxl9jeZWFzw,Grand Café,Las Vegas,3.0,0.1954538237171908,0.09537030490969646,0.1872763844201542,0.14773283735351886,0.1301274739700783,0.24403917562936145
419,XIDhO9YAhsCa0upSkMhGuw,Viva Lounge,Las Vegas,4.5,0.2720590024884343,0.1715743664265899,0.15314620640600676,0.09776845842321416,0.0955433085331705,0.20990865772258432
420,XQJr9_jZR1vOoZVcZfDDwQ,Cracker Barrel Old Country Store,Las Vegas,3.0,0.27885270788388855,0.12159201715656082,0.16829466212894256,0.09984289577722849,0.10614175502196635,0.22527596203141328
